DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302,003634,501057,000594,180020,003304,161725,160517,164403,020001,400015,004854,004856,005541,005037
2019-11-29,,1.0636,0.7225,1.801,1.1031,0.8235,2.021,1.3714,1.8576,2.3002,1.102,1.435,0.94,1.2922,0.9004,1.72,1.233,1.192,2.0844,1.1926,1.1840000000000002,4.9364,1.6233,0.727,0.9978,1.5757,0.7571
2019-12-02,,1.0665,0.7257,1.7819999999999998,1.1054,0.8169,2.035,1.3719999999999999,1.8575,2.3011,1.101,1.435,0.938,1.307,0.8955,1.72,1.245,1.198,2.0844,1.1933,1.198,4.9323,1.6177,0.7266,1.0067,1.5922,0.7577
2019-12-03,,1.0692,0.7279,1.777,1.1135,0.8192,2.029,1.3780000000000001,1.8566,2.2996,1.104,1.442,0.946,1.3031,0.9048,1.731,1.246,1.207,2.0799,1.1975,1.195,4.9315,1.6249,0.7395,1.004,1.6029,0.7612
2019-12-04,,1.0769,0.7238,1.7930000000000001,1.1152,0.8255,2.024,1.3806,1.8569,2.3014,1.115,1.436,0.989,1.2963,0.9108,1.724,1.233,1.239,2.0855,1.192,1.187,4.9374,1.6319,0.7342,0.9935,1.5983,0.7585
2019-12-05,,1.0985,0.7387,1.815,1.1274,0.8392,2.032,1.3925,1.8622,2.3041,1.116,1.452,0.982,1.2968,0.9225,1.749,1.239,1.237,2.0844,1.1975,1.188,4.9443,1.6483,0.7355,1.0044,1.6194,0.7677
2019-12-06,,1.1065,0.7451,1.83,1.1302,0.8404,2.032,1.3985,1.8909,2.3231,1.116,1.453,0.979,1.3065,0.9275,1.76,1.242,1.236,2.1047,1.1987,1.192,4.9514,1.6577,0.7293,1.0076,1.6321,0.7731
2019-12-09,,1.107,0.7437,1.7890000000000001,1.1394,0.8254,2.033,1.3991,1.8786,2.3165,1.116,1.449,0.974,1.3031,0.924,1.789,1.252,1.232,2.0991,1.1978,1.189,4.9432,1.6475,0.7257,1.0224,1.6302,0.7733
2019-12-10,,1.1068,0.7519,1.807,1.1447,0.835,2.016,1.402,1.8782,2.3161,1.122,1.449,0.977,1.285,0.9264,1.802,1.246,1.236,2.0994,1.1938,1.164,4.9397,1.6449,0.7279,1.0233,1.6266,0.7723
2019-12-11,,1.1075,0.743,1.805,1.1495,0.8381,2.005,1.3944,1.8658,2.3077,1.119,1.46,0.974,1.271,0.92,1.804,1.236,1.24,2.0891,1.2073,1.149,4.9367,1.6248,0.7412,1.0273,1.6264,0.77
2019-12-12,,1.1022,0.7445,1.8019999999999998,1.1478,0.8385,1.996,1.3918,1.8593,2.3018,1.118,1.461,0.974,1.2646,0.9197,1.821,1.236,1.236,2.0812,1.2043,1.148,4.9363,1.6251,0.7424,1.015,1.6145,0.7701
2019-12-13,,1.1288,0.7603,1.84,1.1615,0.8532,2.003,1.4080000000000001,1.8832,2.3169999999999997,1.121,1.505,0.972,1.2767,0.9403,1.863,1.249,1.243,2.0961,1.2253,1.162,4.9521,1.6432,0.7446,1.0274,1.6661,0.784
2019-12-16,,1.1479,0.7824,1.84,1.1697,0.8589,2.009,1.4247,1.8794,2.3126,1.124,1.499,0.975,1.2725,0.9533,1.895,1.263,1.249,2.091,1.2232,1.164,4.9575,1.6563,0.7464,1.036,1.686,0.7939
2019-12-17,,1.1631,0.7909999999999999,1.847,1.1739,0.8617,2.02,1.4399,1.8949,2.3227,1.137,1.513,0.99,1.2966,0.974,1.9,1.29,1.269,2.1022,1.2399,1.1909999999999998,4.9728,1.6688,0.7521,1.0465,1.7226,0.8029
2019-12-18,,1.1561,0.7947,1.814,1.1729,0.8492,2.0180000000000002,1.4365,1.8936,2.3216,1.135,1.513,0.996,1.2921,0.971,1.9,1.288,1.277,2.1068,1.2414,1.188,4.9722,1.6611,0.7524,1.0401,1.7196,0.799
2019-12-19,,1.1539,0.7906,1.804,1.1707,0.8519,2.016,1.4385,1.8836,2.3136,1.135,1.509,0.991,1.2905,0.9714,1.897,1.288,1.271,2.0996,1.2437,1.19,4.968,1.665,0.7522,1.0455,1.7122,0.7996
2019-12-20,,1.1519,0.7809,1.787,1.1715,0.8446,2.016,1.4326,1.8819,2.3119,1.131,1.504,0.987,1.2998,0.9698,1.885,1.285,1.272,2.0959,1.2438,1.202,4.9643,1.6625,0.7566,1.0409,1.7247,0.7944
2019-12-23,,1.1458,0.7633,1.781,1.1643,0.8391,1.999,1.4176,1.8699,2.3062,1.127,1.479,0.988,1.2758,0.9642,1.854,1.252,1.259,2.0896,1.2316,1.172,4.9621,1.6612,0.7421,1.0451,1.6954,0.7856
2019-12-24,,1.1721,0.7765,1.786,1.1738,0.8422,2.008,1.4377,1.8806,2.3126,1.148,1.481,1.015,1.2743,1.0042,1.887,1.255,1.272,2.0937,1.2387,1.168,4.9763,1.7249,0.7504,1.0562,1.7064,0.8007
2019-12-25,,1.1834,0.7843,1.784,1.1776,0.8448,2.0140000000000002,1.4454,1.8667,2.3043,1.148,1.477,1.024,1.2699,1.014,1.888,1.263,1.276,2.0827,1.2333,1.167,4.9842,1.7464,0.7536,1.0568,1.7012,0.8098
2019-12-26,,1.1877,0.7875,1.79,1.1872,0.8549,2.024,1.4517,1.8735,2.3075,1.154,1.4880000000000002,1.028,1.2736,1.0188,1.912,1.264,1.286,2.0898,1.2423,1.168,4.9891,1.7504,0.754,1.0759,1.7352,0.8117
2019-12-27,,1.1827,0.7733,1.78,1.18,0.846,2.021,1.4445,1.8882,2.3178,1.169,1.484,1.05,1.2919,1.0163,1.915,1.262,1.289,2.0995,1.2437,1.189,4.9894,1.7412,0.7537,1.0746,1.7036,0.8071
2019-12-30,,1.1941,0.7785,1.781,1.1993,0.8457,2.032,1.4555,1.9242,2.3401,1.175,1.518,1.052,1.3086,1.0321,1.942,1.265,1.2919999999999998,2.1329,1.2433,1.2,5.0045,1.7579,0.7591,1.1014,1.7969,0.8196
2019-12-31,,1.1963,0.7821,1.808,1.2085,0.8619,2.037,1.4591,1.9305,2.3428,1.177,1.5119999999999998,1.0659999999999998,1.3256,1.0311,1.954,1.276,1.3159999999999998,2.1334,1.2428,1.213,5.0111,1.7579,0.7606,1.1241,1.7884,0.8209
2020-01-02,,1.2221,0.8051,1.8030000000000002,1.2462,0.8606,2.056,1.4804,1.9274,2.3382,1.1840000000000002,1.534,1.075,1.3458,1.0447,1.994,1.297,1.331,2.1227,1.2616,1.24,5.0307,1.7711,0.7759,1.1381,1.81,0.8425
2020-01-03,,1.2323,0.8091,1.79,1.2398,0.8598,2.049,1.4868,1.9111,2.326,1.1909999999999998,1.543,1.115,1.3432,1.0533,1.987,1.294,1.371,2.1118,1.2645,1.235,5.0317,1.7876,0.7758,1.1295,1.8073,0.8469
2020-01-06,,1.2466,0.8167,1.775,1.2492,0.8545,2.055,1.5066,1.8937,2.3153,1.207,1.526,1.175,1.3531,1.0812,2.003,1.2990000000000002,1.461,2.104,1.2573,1.248,5.04,1.833,0.7718,1.1276,1.8071,0.8627
2020-01-07,,1.2487,0.8205,1.808,1.2738,0.8691,2.0669999999999997,1.5175,1.9186,2.3302,1.202,1.538,1.147,1.3945,1.0795,2.008,1.32,1.433,2.1141,1.2633,1.275,5.0488,1.8297,0.7799,1.1326,1.8176,0.8655
2020-01-08,,1.2401,0.8095,1.8030000000000002,1.2691,0.8606,2.051,1.5114,1.9118,2.3278,1.202,1.513,1.181,1.375,1.0851,1.978,1.298,1.475,2.1157,1.2441,1.252,5.051,1.837,0.7789,1.1127,1.7619999999999998,0.8597
2020-01-09,,1.2570000000000001,0.8286,1.865,1.2879,0.8806,2.07,1.5224,1.9419,2.3445,1.194,1.524,1.126,1.3892,1.0935,2.004,1.315,1.4169999999999998,2.1361,1.2503,1.255,5.07,1.8524,0.7879,1.1278,1.7881,0.8693
2020-01-10,,1.2586,0.828,1.874,1.3,0.8845,2.065,1.5196,1.9646,2.3577,1.192,1.521,1.116,1.3823,1.09,1.991,1.304,1.41,2.1598,1.2501,1.243,5.0715,1.8458,0.7852,1.1374,1.794,0.8640000000000001
2020-01-13,,1.2802,0.8442,1.89,1.3212,0.8914,2.074,1.5377,1.9887,2.3756,1.195,1.538,1.115,1.3994,1.1152,2.024,1.317,1.409,2.1747,1.2531,1.249,5.0727,1.875,0.8072,1.1339,1.816,0.8752
2020-01-14,,1.2772,0.8411,1.87,1.3141,0.8841,2.069,1.5461,1.9653,2.3618,1.208,1.539,1.126,1.4002,1.1265,2.017,1.3159999999999998,1.431,2.1593,1.2511,1.257,5.0763,1.8933,0.8085,1.131,1.7951,0.8781
2020-01-15,,1.2726,0.8457,1.899,1.3178,0.8931,2.066,1.5366,1.9768,2.371,1.196,1.528,1.11,1.3976,1.1114,2.011,1.3119999999999998,1.403,2.1642,1.2383,1.246,5.0691,1.8697,0.7987,1.1207,1.788,0.8719
2020-01-16,,1.2738,0.8465,1.929,1.3215,0.8926,2.061,1.5341,1.9811,2.3736,1.193,1.507,1.096,1.4032,1.1106,2.008,1.306,1.386,2.1661,1.2313,1.238,5.0753,1.8684,0.8029,1.1186,1.7796,0.8691
2020-01-17,,1.2744,0.845,1.953,1.325,0.9015,2.061,1.5281,1.9776,2.3692,1.193,1.507,1.1,1.3901,1.1098,2.025,1.307,1.388,2.1662,1.2337,1.225,5.0784,1.8647,0.8122,1.1183,1.7855,0.8640000000000001
2020-01-20,,1.2919999999999998,0.8666,1.992,1.3259,0.9282,2.072,1.5468,1.9716,2.3644,1.195,1.526,1.104,1.3872,1.1317,2.045,1.327,1.39,2.1556,1.241,1.23,5.0902,1.894,0.8176,1.128,1.812,0.8781
2020-01-21,,1.2911,0.8561,1.994,1.3222,0.9449,2.055,1.5323,1.933,2.3405,1.182,1.497,1.092,1.3573,1.1101,1.998,1.3130000000000002,1.3769999999999998,2.1267,1.2248,1.202,5.088,1.8671,0.7979,1.0968,1.7798,0.8675
2020-01-22,,1.3302,0.8761,1.995,1.3425,0.9348,2.062,1.5529,1.9334,2.3402,1.187,1.495,1.077,1.3485,1.1498,2.016,1.314,1.368,2.1304,1.2263,1.19,5.1094,1.9272,0.8052,1.097,1.7846,0.884
2020-01-23,,1.2982,0.8488,1.9409999999999998,1.3073,0.9269,2.0340000000000003,1.5171,1.8668,2.2999,1.17,1.459,1.057,1.2932,1.1254,1.925,1.254,1.344,2.0936,1.1996,1.134,5.0738,1.8982,0.7829,1.057,1.7201,0.8579
2020-02-03,,1.2146,0.7829,1.851,1.2126,0.9039,1.969,1.4186,1.7374,2.2223,1.121,1.354,0.975,1.1992,1.0493,1.755,1.16,1.25,2.0126,1.1245,1.043,4.9946,1.7989,0.7118,0.959,1.5630000000000002,0.7932
2020-02-04,,1.2942,0.8139,1.923,1.2663,0.9316,1.979,1.4395,1.7574,2.2378,1.127,1.3869999999999998,0.986,1.2131,1.106,1.809,1.188,1.276,2.007,1.1485,1.068,5.0313,1.9112,0.7086,0.9794,1.5687,0.8259
2020-02-05,,1.3034,0.8227,1.9469999999999998,1.2936,0.9586,1.9969999999999999,1.4626,1.7773,2.2497,1.142,1.3869999999999998,1.013,1.2322,1.148,1.834,1.235,1.311,2.0187,1.1489,1.088,5.0391,1.9675,0.7273,0.9883,1.5881,0.8426
2020-02-06,,1.3178,0.8492,2.011,1.3253,0.9913,2.013,1.4875,1.8078,2.2661,1.146,1.399,1.014,1.2728,1.1717,1.867,1.281,1.318,2.0275,1.1572,1.127,5.0545,1.9983,0.7305,0.9987,1.6232,0.8591
2020-02-07,,1.3069,0.8588,1.99,1.324,0.9673,2.0180000000000002,1.5005,1.8285,2.2772,1.143,1.393,1.01,1.2774,1.1472,1.894,1.295,1.319,2.0352,1.1539,1.128,5.0566,1.964,0.7254,0.996,1.6234,0.8595
2020-02-10,,1.3311,0.8606,1.999,1.3547,0.9707,2.026,1.5193,1.8331,2.2773,1.159,1.388,1.038,1.3117,1.1904,1.928,1.3230000000000002,1.371,2.0373,1.1495,1.179,5.0662,2.0212,0.7447,1.0473,1.6357,0.8807
2020-02-11,,1.3459999999999999,0.8679,2.013,1.3730000000000002,0.9649,2.033,1.5122,1.8531,2.2917,1.164,1.399,1.042,1.3151,1.1797,1.917,1.307,1.364,2.0585,1.163,1.17,5.0795,2.006,0.7429,1.052,1.6348,0.8767
2020-02-12,,1.3734,0.887,2.048,1.4003,0.9746,2.04,1.5507,1.8593,2.2944,1.185,1.405,1.068,1.3231,1.2175,1.935,1.34,1.4069999999999998,2.0611,1.1675,1.179,5.0802,2.055,0.7489,1.0648,1.6548,0.9029
2020-02-13,,1.3691,0.8829,2.031,1.3942,0.9676,2.031,1.5481,1.8387,2.2842,1.1909999999999998,1.395,1.092,1.3152,1.212,1.939,1.3230000000000002,1.4480000000000002,2.0541,1.1614,1.181,5.0541,2.0363,0.7442,1.0702,1.6304,0.9
2020-02-14,,1.3638,0.8818,2.043,1.3968,0.9866,2.037,1.5399,1.8368,2.2828,1.2009999999999998,1.405,1.096,1.3372,1.2025,1.943,1.339,1.4469999999999998,2.0518,1.1705,1.2009999999999998,5.0537,2.0214,0.7392,1.0758,1.6554,0.8946
2020-02-17,,1.4101,0.9134,2.094,1.4597,0.9987,2.06,1.5761,1.857,2.2934,1.214,1.435,1.114,1.3572,1.245,1.995,1.386,1.483,2.0592,1.1912,1.228,5.0806,2.0699,0.7716,1.0897,1.7242,0.9236
2020-02-18,,1.4203,0.9233,2.085,1.4893,0.991,2.064,1.5953,1.8507,2.289,1.213,1.423,1.129,1.3583,1.254,2.004,1.401,1.494,2.0544,1.1829,1.225,5.0884,2.0841,0.777,1.081,1.7132,0.9364
2020-02-19,,1.3956,0.9136,2.0540000000000003,1.4817,0.9701,2.059,1.5825,1.8692,2.2996,1.2009999999999998,1.426,1.129,1.3912,1.2257,2.011,1.392,1.496,2.0657,1.1822,1.241,5.0618,2.0352,0.7811,1.0912,1.7135,0.9296
2020-02-20,,1.4189,0.9386,2.079,1.5171,0.98,2.079,1.6031,1.9166,2.3284,1.204,1.455,1.124,1.406,1.2479,2.043,1.4169999999999998,1.499,2.0987,1.1953,1.249,5.0759,2.0605,0.8066,1.1,1.8026,0.9506
2020-02-21,,1.433,0.9596,2.095,1.5243,0.9862,2.077,1.615,1.9139,2.3258,1.211,1.454,1.165,1.4003,1.2621,2.077,1.439,1.5490000000000002,2.0962,1.1942,1.246,5.0855,2.0717,0.8229,1.1063,1.8037,0.9594
2020-02-24,,1.4391,0.9922,2.106,1.5522,0.9993,2.076,1.6199,1.8963,2.3122,1.206,1.43,1.178,1.3991,1.248,2.101,1.48,1.5619999999999998,2.0783,1.1813,1.255,5.0987,2.0611,0.8214,1.1196,1.7982,0.9596
2020-02-25,,1.4595,1.0049,2.125,1.5538,1.0194,2.062,1.625,1.8852,2.3045,1.205,1.418,1.159,1.4015,1.2937,2.074,1.4880000000000002,1.5530000000000002,2.0704,1.1711,1.268,5.0901,2.1271,0.8485,1.1103,1.7958,0.9716
2020-02-26,,1.389,0.9539,2.068,1.5054,0.9863,2.051,1.5873,1.8656,2.2926,1.192,1.418,1.113,1.3975,1.2391,2.033,1.445,1.5119999999999998,2.0624,1.1736,1.252,5.0656,2.0396,0.8367,1.1307,1.7932,0.9381
2020-02-27,,1.393,0.9515,2.1,1.5395,0.99,2.056,1.5930000000000002,1.8995,2.3115,1.189,1.418,1.124,1.4066,1.2237,2.039,1.456,1.529,2.0733,1.1813,1.266,5.0742,2.0261,0.8343,1.1481,1.7952,0.9386
2020-02-28,,1.3353,0.9067,2.048,1.4605,0.9766,2.023,1.5288,1.8358,2.2742,1.154,1.374,1.053,1.346,1.1433,1.928,1.395,1.473,2.0346,1.1512,1.217,5.03,1.9354,0.7929,1.1252,1.7865,0.8894
2020-03-02,,1.3579,0.9401,2.0869999999999997,1.5279,0.9904,2.049,1.5701,1.8779,2.2985,1.17,1.404,1.069,1.4035,1.1729,1.982,1.4509999999999998,1.48,2.0569,1.1717,1.261,5.0576,1.9627,0.82,1.1956,1.7919999999999998,0.9171
2020-03-03,,1.3646,0.9441,2.138,1.5457,1.0087,2.053,1.5865,1.8928,2.3093,1.1740000000000002,1.401,1.081,1.4191,1.1953,1.995,1.474,1.4880000000000002,2.0632,1.1748,1.289,5.0687,1.996,0.8278,1.1956,1.794,0.9224
2020-03-04,,1.3456,0.9296,2.148,1.5489,1.0067,2.064,1.5923,1.9219,2.3235,1.181,1.412,1.1,1.4401,1.1919,1.998,1.475,1.5019999999999998,2.0706,1.1768,1.3159999999999998,5.066,1.99,0.8281,1.2201,1.7993,0.918
2020-03-05,,1.3559,0.9328,2.197,1.5414,1.0175,2.0869999999999997,1.6112,1.9936,2.3626,1.187,1.449,1.107,1.5166,1.1948,2.029,1.509,1.508,2.1181,1.2055,1.369,5.0819,1.9878,0.8359,1.2202,1.8037,0.9282
2020-03-06,,1.3448,0.9262,2.2030000000000003,1.5313,1.0201,2.073,1.6062,1.9638,2.3451,1.186,1.422,1.117,1.4942,1.1872,2.04,1.505,1.52,2.0955,1.188,1.352,5.0788,1.9866,0.8259,1.19,1.8029,0.9218
2020-03-09,,1.273,0.8819,2.1630000000000003,1.444,1.0051,2.033,1.5564,1.8975,2.3064,1.161,1.371,1.067,1.4678,1.1217,1.929,1.4509999999999998,1.47,2.0592,1.1595,1.332,5.043,1.9076,0.7857,1.1501,1.7979,0.8718
2020-03-10,,1.3032,0.9189,2.158,1.4798,1.0044,2.05,1.5821,1.9382,2.3326,1.165,1.393,1.062,1.4767,1.1575,1.942,1.459,1.461,2.0858,1.1721,1.337,5.0498,1.9451,0.8051,1.1879,1.8005,0.8974
2020-03-11,,1.2816,0.898,2.126,1.4575,1.0001,2.036,1.5679,1.9341,2.3286,1.159,1.3730000000000002,1.058,1.4756,1.1382,1.915,1.439,1.473,2.0834,1.1625,1.3330000000000002,5.0443,1.9175,0.8002,1.1631,1.7996,0.8865
2020-03-12,,1.253,0.8772,2.0580000000000003,1.4291,0.9811,2.016,1.5433,1.8957,2.3058,1.145,1.3530000000000002,1.022,1.4325,1.1107,1.87,1.3869999999999998,1.44,2.0609,1.1568,1.306,5.0235,1.875,0.7967,1.1407,1.7986,0.8634
2020-03-13,,1.2447,0.8715,2.022,1.4205,0.97,2.004,1.5319999999999998,1.8723,2.2907,1.134,1.328,0.99,1.4237,1.095,1.843,1.383,1.411,2.0438,1.147,1.297,5.0073,1.8432,0.7905,1.1248,1.7969,0.8559
2020-03-16,,1.1638,0.815,1.932,1.3328,0.945,1.965,1.4746,1.8116,2.2519,1.114,1.283,0.959,1.3706,1.0216,1.745,1.3230000000000002,1.388,2.0069,1.1154,1.253,4.9565,1.7491,0.7514,1.0789,1.7638,0.8013
2020-03-17,,1.1559,0.8122,1.93,1.3261,0.9492,1.96,1.4697,1.7944,2.2417,1.107,1.277,0.938,1.3578,1.0126,1.746,1.329,1.345,1.9884,1.1134,1.257,4.9477,1.7368,0.7389,1.0831,1.724,0.7974
2020-03-18,,1.1392,0.7988,1.916,1.3138,0.9488,1.945,1.4517,1.7648,2.2228,1.097,1.253,0.921,1.3704,0.992,1.726,1.335,1.32,1.9655,1.0897,1.263,4.9389,1.7132,0.7211,1.0871,1.7004,0.7864
2020-03-19,,1.1284,0.8139,1.88,1.3102,0.9392,1.9340000000000002,1.454,1.7311,2.2024,1.092,1.221,0.916,1.3636,0.9845,1.734,1.3430000000000002,1.318,1.9371,1.0619,1.268,4.9319,1.7065,0.7144,1.0855,1.6969999999999998,0.7866
2020-03-20,,1.1453,0.8152,1.94,1.3294,0.9544,1.943,1.4594,1.7837,2.2335,1.099,1.24,0.947,1.3771,0.985,1.768,1.357,1.394,1.9636,1.0843,1.278,4.9509,1.7049,0.7247,1.1259,1.7618,0.7899
2020-03-23,,1.094,0.7745,1.8969999999999998,1.2781,0.9440000000000001,1.9140000000000001,1.4081,1.7475,2.2127,1.082,1.205,0.925,1.3321,0.9158,1.676,1.288,1.366,1.9387,1.0604,1.23,4.9107,1.6124,0.6809,1.1079,1.7353,0.7398
2020-03-24,,1.1157,0.7852,1.95,1.3119,0.9556,1.93,1.4254,1.8117,2.2464,1.103,1.242,0.992,1.3711,0.9444,1.734,1.306,1.453,1.9694,1.086,1.249,4.9306,1.6378,0.7157,1.133,1.8227,0.7512
2020-03-25,,1.1529,0.8132,2.023,1.3412,0.9806,1.955,1.4525,1.8455,2.266,1.115,1.278,1.014,1.4076,0.9902,1.784,1.346,1.48,1.9939,1.1033,1.276,4.963,1.6934,0.7471,1.1451,1.839,0.7818
2020-03-26,,1.1371,0.8001,2.057,1.3304,0.9953,1.944,1.4311,1.8592,2.2714,1.11,1.269,1.013,1.4238,0.9738,1.766,1.365,1.4780000000000002,1.9931,1.1095,1.297,4.9586,1.6699,0.7397,1.1188,1.8427,0.7658
2020-03-27,0.615,1.1395,0.7913,2.068,1.3373,0.9906,1.9509999999999998,1.4298,1.8861,2.2862,1.109,1.269,1.015,1.4169999999999998,0.9714,1.766,1.3530000000000002,1.483,2.0132,1.113,1.283,4.9675,1.6651,0.7413,1.1306,1.8514,0.7674
2020-03-30,0.602,1.1242,0.7705,2.031,1.3157,0.9759,1.936,1.4104,1.8728,2.2781,1.096,1.262,0.984,1.4312,0.9617,1.729,1.355,1.439,1.9964,1.1084,1.295,4.9478,1.6488,0.7458,1.1242,1.7855,0.7556
2020-03-31,0.601,1.1287,0.7722,2.077,1.317,0.9908,1.942,1.4088,1.9353,2.3113,1.102,1.255,0.984,1.4978,0.9685,1.745,1.426,1.436,2.0127,1.0969,1.3530000000000002,4.9579,1.6574,0.7551,1.1191,1.7966,0.759
2020-04-01,0.601,1.1376,0.7765,2.049,1.3121,0.9847,1.94,1.4124,1.9092,2.2977,1.109,1.251,1.0,1.4812,0.9753,1.747,1.4169999999999998,1.457,2.0067,1.0964,1.3430000000000002,4.9539,1.6783,0.7395,1.1157,1.8206,0.7627
2020-04-02,0.616,1.1679,0.805,2.073,1.3358,0.991,1.953,1.4378,1.9248,2.3087,1.112,1.264,0.986,1.4756,0.9958,1.76,1.425,1.442,2.0181,1.1037,1.336,4.9757,1.7163,0.7361,1.1204,1.7983,0.7856
2020-04-03,0.61,1.1558,0.7939,2.088,1.3349,0.9932,1.9480000000000002,1.4246,1.9333,2.3122,1.107,1.25,0.985,1.4896,0.981,1.746,1.43,1.446,2.016,1.0966,1.338,4.9777,1.6979,0.7258,1.1114,1.7990000000000002,0.7757
2020-04-07,0.623,1.1966,0.8156,2.147,1.3809,1.0151,1.966,1.4529,1.9909,2.3441,1.126,1.267,1.043,1.5384,1.0096,1.818,1.482,1.526,2.0392,1.1087,1.388,4.9986,1.7387,0.7381,1.1705,1.8903,0.7958
2020-04-08,0.623,1.1883,0.8132,2.135,1.371,1.0068,1.964,1.4519,1.9752,2.3365,1.125,1.254,1.039,1.5173,1.0018,1.808,1.466,1.519,2.0391,1.103,1.382,4.9971,1.7297,0.7341,1.1722,1.8762,0.7908
2020-04-09,0.625,1.1848,0.8132,2.227,1.3991,1.0275,1.965,1.4527,1.9965,2.3465,1.124,1.258,1.046,1.5276,0.9984,1.817,1.486,1.531,2.044,1.1038,1.39,5.0099,1.7232,0.7425,1.1743,1.8855,0.7882
2020-04-10,0.612,1.1727,0.7897,2.1959999999999997,1.385,1.0166,1.952,1.4319,1.9918,2.3474,1.118,1.266,1.041,1.5221,0.9756,1.796,1.464,1.519,2.0546,1.1031,1.376,4.9971,1.6914,0.7275,1.1592,1.8739,0.7726
2020-04-13,0.603,1.1631,0.7735,2.211,1.3913,1.0225,1.944,1.4174,1.9886,2.3442,1.118,1.258,1.047,1.5086,0.9584,1.814,1.435,1.525,2.0539,1.0955,1.355,4.9938,1.6644,0.7245,1.1854,1.886,0.762
2020-04-14,0.612,1.2004,0.7984,2.247,1.4146,1.0397,1.963,1.445,2.0141,2.3611,1.135,1.275,1.082,1.5445,1.0047,1.859,1.469,1.5759999999999998,2.0658,1.1078,1.368,5.0112,1.7327,0.737,1.1978,1.9446,0.7928
2020-04-15,0.61,1.1984,0.7998,2.22,1.4116,1.0423,1.955,1.442,1.9958,2.3518,1.131,1.267,1.074,1.5275,1.0061,1.83,1.465,1.56,2.0641,1.1023,1.359,5.0083,1.7397,0.7381,1.1757,1.9356,0.7923
2020-04-16,0.615,1.2028,0.8048,2.238,1.4149,1.0590000000000002,1.954,1.4518,1.9881,2.3464,1.131,1.263,1.084,1.5217,1.0164,1.838,1.469,1.582,2.0551,1.1002,1.354,5.0131,1.7528,0.7372,1.1667,1.9541,0.8008
2020-04-17,0.618,1.2204,0.8144,2.228,1.4212,1.052,1.9609999999999999,1.4552,1.9949,2.3545,1.127,1.2990000000000002,1.05,1.5218,1.0244,1.818,1.473,1.5319999999999998,2.0682,1.1085,1.371,5.0146,1.7659,0.7336,1.185,1.8972,0.8167
2020-04-20,0.627,1.2416,0.8233,2.26,1.4432,1.0697,1.9680000000000002,1.4587,2.0121,2.3626,1.126,1.308,1.0490000000000002,1.5318,1.0283,1.842,1.499,1.53,2.0728,1.1083,1.386,5.0308,1.7743,0.7322,1.2189,1.8925,0.8208
2020-04-21,0.627,1.2356,0.8151,2.246,1.4343,1.0648,1.9569999999999999,1.4461,1.9897,2.3465,1.118,1.2919999999999998,1.036,1.5243,1.0105,1.851,1.497,1.519,2.051,1.1044,1.372,5.0153,1.7501,0.7234,1.2244,1.8704,0.8083
2020-04-22,0.628,1.2383,0.8181,2.29,1.4555,1.0725,1.9609999999999999,1.4574,2.042,2.3745,1.119,1.294,1.032,1.6019,1.0156,1.853,1.565,1.515,2.0769,1.104,1.412,5.0259,1.7557,0.7251,1.224,1.8669,0.8156
2020-04-23,0.623,1.2339,0.8069,2.293,1.4579,1.087,1.962,1.4476,2.0477,2.3796,1.12,1.296,1.052,1.602,1.0025,1.876,1.548,1.544,2.0791,1.1003,1.418,5.0195,1.7406,0.7184,1.2052,1.8956,0.8097
2020-04-24,0.614,1.2231,0.7953,2.251,1.4446,1.0654,1.95,1.4359,2.0541,2.386,1.117,1.277,1.044,1.5939,1.0008,1.855,1.53,1.534,2.0893,1.0974,1.416,5.0126,1.7375,0.7189,1.1939,1.8787,0.804
2020-04-27,0.611,1.2298,0.7993,2.295,1.4617,1.0823,1.965,1.4361,2.0574,2.388,1.109,1.293,1.022,1.6066,0.9977,1.849,1.539,1.513,2.082,1.1164,1.423,5.0283,1.7425,0.7081,1.2048,1.8435,0.8066
2020-04-28,0.609,1.2463,0.8093,2.324,1.4699,1.0855,1.972,1.4286,2.0932,2.4107,1.101,1.306,1.006,1.6232,0.9978,1.835,1.535,1.467,2.109,1.118,1.431,5.0354,1.7474,0.7022,1.1956,1.822,0.813
2020-04-29,0.608,1.2533,0.813,2.294,1.4797,1.0748,1.976,1.432,2.0515,2.385,1.101,1.334,1.007,1.5884,0.9988,1.83,1.519,1.466,2.0968,1.1437,1.415,5.0307,1.749,0.7073,1.2174,1.8283,0.8182
2020-04-30,0.624,1.2776,0.8434,2.256,1.5067,1.0641,1.9909999999999999,1.4651,2.043,2.3806,1.113,1.34,1.017,1.5828,1.0446,1.835,1.527,1.471,2.0995,1.1477,1.4240000000000002,5.043,1.8151,0.7277,1.2146,1.8309,0.8498
2020-05-06,0.634,1.2996,0.8601,2.29,1.53,1.0733,1.994,1.4844,2.0722,2.3959,1.124,1.33,1.028,1.6047,1.072,1.832,1.5659999999999998,1.469,2.1067,1.1371,1.4369999999999998,5.0555,1.8471,0.7465,1.2175,1.8301,0.8609
2020-05-07,0.631,1.3029,0.8551,2.3040000000000003,1.534,1.0755,1.9880000000000002,1.48,2.0986,2.4105,1.121,1.3219999999999998,1.021,1.6312,1.0678,1.822,1.571,1.455,2.1184,1.1315,1.4480000000000002,5.0535,1.8458,0.7408,1.2343,1.8154,0.8582
